231.27553	30479	30499	30064	29814	29531	
233.64798	30839	30741	30091	29810	29549	
236.01996	31417	31246	30512	30132	29642	
238.39145	32131	31972	30955	30675	29998	
240.76079	32588	32372	31419	31117	30352	
243.12796	33167	33199	31827	31539	30739	
245.49466	33646	33398	32090	31526	30772	
247.86086	34246	33929	32527	31879	31078	
250.22493	34882	34525	32771	32341	31440	
252.58685	35354	34922	33186	32807	31610	
254.94827	35780	35459	33430	32969	31974	
257.30923	36129	35633	33611	33210	31871	
259.66806	36256	35802	33711	33381	32251	
262.02469	36524	36225	34113	33618	32340	
264.38089	36693	36457	34403	33758	32559	
266.73657	36799	36537	34351	33984	32735	
269.09015	37066	36726	34428	34018	32861	
271.44324	37356	37005	34888	34324	33143	
273.79419	37532	37195	34805	34367	33178	
276.14297	37324	37057	34879	34361	33229	
278.4913	37264	37095	34922	34266	33296	
280.83914	37215	36972	34874	34339	33173	
283.18484	37422	37073	34917	34444	33486	
285.52844	37333	37037	34794	34463	33263	
287.87152	37245	37082	35091	34601	33543	
290.21414	37375	36995	35022	34605	33545	
292.55463	37247	36985	34925	34627	33605	
294.89465	37021	36733	34778	34521	33380	
297.23254	36950	36707	34737	34372	33395	
299.5683	36923	36507	34755	34421	33527	
301.90524	36914	36779	34877	34535	33564	
304.2384	36836	36693	34941	34535	33642	
306.57104	36757	36517	34763	34340	33475	
308.90326	37181	36969	35099	34855	33884	
311.23334	37258	36930	34925	34796	33839	
313.56293	36950	36600	34727	34591	33697	
315.89044	37015	36681	34935	34617	33634	
318.21579	36862	36470	34711	34327	33472	
320.54068	36803	36533	34586	34484	33590	
322.86511	36875	36522	34708	34406	33586	
325.18741	36751	36494	34625	34267	33474	
327.50925	36968	36774	34869	34569	33723	
329.82892	37135	36786	34861	34758	33653	
332.14816	37068	36714	34844	34650	33816	
334.46527	37185	36999	35118	34767	33740	
336.78195	37324	36881	35023	34850	33913	
339.09647	37168	36843	35007	34816	33629	
341.40887	37421	37103	35056	34697	33793	
343.72253	37398	37157	35144	34836	33786	
346.03235	37648	37359	35306	34945	33896	
348.34174	37547	37408	35310	34822	34011	
350.65067	37981	37548	35515	35076	34027	
352.95746	37965	37617	35402	35065	34101	
355.26376	38029	37789	35634	35228	34206	
357.56802	37961	37668	35484	35168	34039	
359.8718	38126	37700	35696	35246	34119	
362.17343	38121	37908	35629	35356	34205	
364.47464	38561	38121	35794	35569	34449	
366.77371	38331	38067	35791	35305	34153	
369.07236	38283	37948	35649	35139	34108	
371.36887	38368	38051	35781	35284	34048	
373.66492	38442	38120	35668	35496	34109	
375.95889	38729	38318	35888	35527	34256	
378.25238	38811	38426	35890	35573	34235	
380.54379	38796	38621	36096	35592	34390	
382.83475	39047	38592	36071	35751	34357	
385.12357	39030	38717	36106	35725	34400	
387.41196	39025	38752	36133	35767	34279	
389.69821	39221	38795	36190	35919	34516	
391.98407	39328	38905	36364	35953	34359	
394.26779	39173	38690	36139	35720	34439	
396.55106	39207	38669	36217	35641	34356	
398.83221	39209	38736	36195	35731	34487	
401.11295	39349	38743	36205	35818	34476	
403.39157	39352	39022	36392	35991	34401	
405.66977	39350	38922	36394	35736	34453	
407.94586	39478	39084	36381	35985	34667	
410.22147	39297	38938	36276	35767	34496	
412.49503	39459	38942	36378	36108	34613	
414.7681	39404	38844	36314	35936	34577	
417.03909	39325	38970	36329	35685	34415	
419.30963	39341	38803	36097	35807	34303	
421.57974	39256	38686	36179	35702	34423	
423.8461	39280	38787	36275	35579	34417	
426.11368	39470	38883	36207	35679	34451	
428.37747	39394	38973	36371	35765	34421	
430.64252	39238	38848	36263	35688	34253	
432.90546	39374	39023	36315	35959	34424	
435.16632	39460	38905	36395	35905	34524	
437.4267	39479	38941	36273	35771	34472	
439.68506	39371	38995	36376	35797	34399	
441.9429	39369	38886	36348	35846	34346	
444.19873	39352	38950	36485	35810	34600	
446.45407	39451	38967	36440	35864	34545	
448.70898	39313	38940	36291	35860	34516	
450.96182	39420	39058	36426	35938	34659	
453.21255	39362	38845	36341	35838	34561	
455.46289	39313	38809	36418	35766	34591	
457.71112	39331	38917	36460	35930	34530	
459.95892	39403	38803	36341	35795	34445	
462.20459	39253	38955	36514	35973	34569	
