1264.533100	49069	48692	47656	50077	48545	
1266.322000	49455	49180	47846	50673	48823	
1268.109000	49127	48913	47464	50698	48516	
1269.895800	49689	49123	47502	51341	48943	
1271.682400	49800	49366	47409	51527	48907	
1273.466900	49761	49497	47894	51569	49171	
1275.251500	49787	49232	47608	51077	48757	
1277.033900	49483	49119	47954	50684	48777	
1278.814700	49611	49231	48204	50555	48945	
1280.595200	49623	49342	48323	50422	49015	
1282.375400	49210	48940	48392	49644	48827	
1284.153800	49032	48736	48144	49413	48517	
1285.931900	49368	49099	48653	49553	48875	
1287.708100	49424	49193	48795	49607	49030	
1289.482500	49241	49153	48833	49330	48929	
1291.256800	49480	49327	49012	49654	49210	
1293.030600	49285	49198	48750	49356	49148	
1294.802900	49787	49298	49307	49456	49269	
1296.574600	49784	49566	49310	49788	49508	
1298.344600	49508	49419	49163	49414	49209	
1300.114400	49386	49257	48987	49269	49092	
1301.882300	49696	49405	49314	49476	49294	
1303.648300	49831	49542	49385	49647	49359	
1305.415800	49994	49751	49509	49929	49643	
1307.179700	50074	49742	49462	49830	49725	
1308.943500	50209	49959	49877	50109	49834	
1310.707000	50073	50027	49605	49956	49672	
1312.468600	50073	49867	49581	50051	49636	
1314.230000	50267	50183	49854	50385	50003	
1315.989500	50315	50102	49902	50228	49967	
1317.748800	50504	50334	49883	50512	50073	
1319.506200	50522	50334	49865	50576	50236	
1321.263400	50750	50646	50145	50877	50171	
1323.018900	50570	50241	49832	50597	50108	
1324.774000	50867	50693	50211	51068	50401	
1326.527300	51062	50665	50270	51300	50654	
1328.278900	51176	50913	50372	51698	50775	
1330.031700	51058	50916	50186	51756	50660	
1331.781100	51443	51038	50078	52164	50745	
1333.531900	51368	51337	50511	52256	50921	
1335.279300	51366	51214	50413	52131	50904	
1337.027800	51668	51203	50601	52071	51076	
1338.773200	51581	51193	50701	51990	50965	
1340.518300	51408	51437	50501	51701	50874	
1342.263100	51601	51537	51012	51948	51412	
1344.006000	51376	51019	50802	51494	51138	
1345.748700	51816	51483	51181	51890	51286	
1347.489500	51638	51462	51161	51694	51408	
1349.230200	51627	51544	51026	51532	51080	
1350.969100	51552	51411	51099	51554	51195	
1352.707500	52102	51759	51522	51962	51582	
1354.445900	51837	51669	51426	51807	51599	
1356.180900	51858	51699	51539	51728	51723	
1357.917000	51654	51604	51331	51535	51410	
1359.649900	51733	51697	51307	51743	51532	
1361.384200	51737	51696	51301	51747	51496	
1363.115000	52113	51888	51626	51950	51770	
1364.847000	51775	51643	51454	51862	51640	
1366.577400	52020	51918	51584	52126	51604	
1368.305900	52032	51775	51410	52094	51702	
1370.034300	52216	51821	51221	52112	51798	
1371.760600	52707	52350	51914	52586	52082	
1373.486900	52243	51936	51541	52590	51877	
1375.211300	52248	52158	51374	52996	52082	
1376.935400	52517	52098	51373	53142	52042	
1378.657800	52634	52285	51298	53275	52108	
1380.380000	52510	52292	51438	53205	52128	
1382.100200	52412	52155	51455	52915	51954	
1383.820300	52340	52026	51466	52520	51976	
1385.540200	52304	52075	51451	52509	51879	
1387.256500	52215	51895	51468	52423	51777	
1388.974200	52338	52132	51700	52389	51955	
1390.690300	51855	51768	51457	51849	51663	
