1168.2076	47826	47777	47632	47706	47420	
1170.0522	47399	47465	47334	47379	47020	
1171.8965	47638	47384	47349	47262	47197	
1173.7404	47537	47643	47696	47274	47186	
1175.5809	47491	47612	47690	47522	47139	
1177.4229	47915	47824	47713	47750	47365	
1179.2627	47978	47844	47863	47811	47579	
1181.1007	47726	47558	47351	47419	47305	
1182.9386	47757	47823	47577	47547	47355	
1184.7745	47703	47661	47638	47674	47309	
1186.6102	48128	47951	48004	47887	47656	
1188.444	47958	48017	47937	47759	47386	
1190.2775	48319	48513	48555	48179	48066	
1192.1107	48674	48530	48890	48489	48230	
1193.942	48667	48543	48587	48536	48192	
1195.7716	48823	48697	48711	48629	48383	
1197.6007	48880	48858	48564	48500	48430	
1199.4281	48808	48743	48720	48550	48488	
1201.2552	48914	48850	48950	48766	48482	
1203.082	49290	48994	48790	48723	48530	
1204.907	48716	48617	48523	48491	48657	
1206.7301	48646	48549	48590	48343	48251	
1208.5529	48597	48432	48408	48431	48221	
1210.3739	48422	48406	48388	48438	48222	
1212.1946	48467	48319	48356	48101	48006	
1214.015	48483	48563	48516	48268	48195	
1215.8335	48261	48418	48238	48094	48028	
1217.6503	48615	48389	48417	48411	48281	
1219.4667	48903	48877	48783	48609	48501	
1221.2813	48772	48642	48603	48419	48290	
1223.0956	49175	49262	48961	49007	48761	
1224.9095	49381	49355	49337	49240	48998	
1226.7217	49709	49403	49411	49382	48946	
1228.532	49586	49646	49477	49387	48909	
1230.342	49760	49764	49553	49570	49388	
1232.1517	49745	49569	49421	49431	49148	
1233.9597	49705	49379	49447	49325	49003	
1235.7659	49701	49331	49404	49322	48929	
1237.5717	49222	49174	49689	48943	48728	
1239.3771	49130	49020	48933	48847	48680	
1241.1808	48983	48985	48706	48869	48718	
1242.9827	48795	48777	48655	48643	48457	
1244.7842	49081	48822	48936	48678	48586	
1246.5853	48969	48838	48773	48862	48531	
1248.3849	48663	48553	48570	48443	48275	
1250.1825	48713	48712	48753	48411	48431	
1251.9797	48997	48939	48873	48767	48683	
1253.7769	49328	49214	49298	49055	48977	
1255.572	49404	49302	49209	49161	49021	
1257.3655	49075	49076	49198	48974	48826	
1259.16	49650	49637	49562	49550	49270	
1260.9513	50233	50059	49978	49911	49722	
1262.7423	50166	50117	50074	50011	49805	
1264.5331	50714	50680	50542	50513	50217	
1266.322	51381	51497	51472	51297	50972	
1268.109	51543	51458	51203	51280	50842	
