394.26779	58988
396.55106	59307
398.83221	59138
401.11295	59392
403.39157	59461
405.66977	59728
407.94586	59738
410.22147	59653
412.49503	59770
414.7681	59541
417.03909	59592
419.30963	59504
421.57974	59722
423.8461	59524
426.11368	59633
428.37747	59680
430.64252	59651
432.90546	60002
435.16632	59849
437.4267	59819
439.68506	59638
441.9429	59614
444.19873	59936
446.45407	60020
448.70898	59915
450.96182	59912
453.21255	59712
455.46289	59698
457.71112	59733
459.95892	59556
462.20459	59850
464.44989	59884
466.69476	59891
468.9375	59445
471.17816	59765
473.41846	59799
475.65662	59623
477.89438	59787
480.13168	59499
482.36691	59491
484.60004	59497
486.83279	59715
489.06345	59802
491.29367	59616
493.5235	59579
495.75119	59564
497.97684	59737
500.20209	59518
502.42691	59343
504.64966	59203
506.87027	59234
509.09055	58748
511.31036	58890
513.52814	59010
515.74377	58546
517.95911	58591
520.17389	58404
522.38666	58279
524.59741	58100
526.80774	58060
529.01758	58111
531.2254	58051
533.43121	57803
535.63647	57954
537.84143	57646
540.04431	57914
542.24512	57960
544.4455	57811
546.64545	57821
548.84338	57666
551.04083	57723
553.23633	57691
555.42969	57583
557.62268	57380
559.81525	57595
562.0058	57564
564.19592	56987
566.38391	57249
568.56995	57381
570.75555	57417
572.94073	57660
575.1239	57215
577.30664	57078
579.4873	57244
581.66595	56977
583.84412	57214
586.02197	56859
588.19775	57190
590.37317	57207
592.54645	57124
594.71942	56776
596.89026	57043
599.05914	56578
601.22919	56654
603.39557	56820
605.56158	56760
607.72717	56976
609.89075	56873
612.05396	56659
614.21503	56778
616.37579	56715
618.53448	56557
620.69275	56640
622.849	56900
625.00482	56226
627.15875	56541
629.31049	56412
631.46356	56696
633.61292	56083
635.76349	56269
637.91046	56228
640.05865	56336
642.20319	56488
644.34888	56726
646.49103	57447
648.6344	57400
650.77405	57308
652.91498	57070
655.05225	56891
657.19073	56478
659.32562	55995
661.46173	56343
663.59418	56130
665.72791	55948
667.85791	56082
669.9892	55932
672.11847	56289
